scorer,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300
107,117.8302,150.3539,0.24149005,117.21275,159.89192,0.21623752,122.28203,155.77832,0.29028353,114.804115,155.24716,0.089328274,117.121895,154.49773,0.06031514,124.63676,164.17003,0.075455986,118.70868,144.75255,0.17095755
108,117.86775,150.37503,0.24078174,117.22847,159.90518,0.21671396,122.28264,155.81671,0.2899331,114.81572,155.24371,0.08918336,117.14206,154.50372,0.06019755,124.639206,164.18056,0.075053,118.70921,144.77351,0.17138912
109,117.866516,150.40672,0.23957013,117.24132,159.90958,0.21576303,122.27827,155.84058,0.2884057,114.80147,155.21652,0.08815748,117.1498,154.46613,0.059243914,124.639725,164.16006,0.07316962,118.71193,144.7596,0.17121449
110,117.84641,150.45482,0.24142604,117.23786,159.93875,0.21902032,122.25267,155.90236,0.28977638,114.82314,155.22873,0.08949098,117.17577,154.50926,0.060225427,124.62004,164.12422,0.074189425,118.68753,144.74673,0.17385499
111,117.84935,150.83649,0.242965,119.84233,165.11037,0.23344314,122.10251,156.3021,0.2893943,114.86097,155.0816,0.09019362,117.40957,154.42511,0.059429083,124.61914,164.14673,0.07083015,118.575615,144.74382,0.18130392
112,117.839325,150.81749,0.25071153,119.76167,165.08426,0.23441727,122.204475,156.1617,0.2980342,114.849106,155.16138,0.08749672,117.27013,154.47835,0.057596687,124.65073,164.2128,0.073514566,118.526306,144.76253,0.18168041
113,117.85766,151.49481,0.2628441,117.48093,160.567,0.26681748,121.814735,157.15715,0.30280393,114.96342,154.92421,0.1016288,117.95561,154.38258,0.06289453,124.266594,163.90163,0.07337742,118.2446,144.75975,0.20498429
114,117.98655,171.90424,0.28430858,117.83482,161.11433,0.31700492,115.05863,163.92998,0.3227527,115.157555,154.48291,0.11649104,120.11168,159.6898,0.07296357,126.01768,160.28748,0.0728587,117.9166,144.80232,0.23931718
115,117.722115,170.10205,0.33802944,118.07649,161.6601,0.3624551,114.953705,163.71234,0.35983217,123.346535,160.97679,0.13530783,125.13616,160.13112,0.106529914,125.35674,159.85448,0.10583064,117.665054,144.89539,0.26196283
116,116.78342,169.6886,0.37532818,118.11545,161.70547,0.38764888,116.044136,161.07309,0.38099194,123.73464,161.0993,0.16348417,125.0918,160.36285,0.13986848,125.628716,159.713,0.13720395,117.64003,145.10107,0.25605428
117,115.520706,169.55914,0.4095305,118.0378,162.09373,0.40335092,116.082596,160.9151,0.40257204,124.013336,161.30916,0.1960411,125.30063,160.7885,0.17410628,125.27132,159.50696,0.17682679,117.773476,145.14943,0.24087864
118,114.53725,169.6534,0.42711946,117.57978,162.52773,0.42283696,117.389656,160.79086,0.41737938,123.57568,161.5853,0.21848965,125.2652,162.95584,0.19870417,124.39868,159.53444,0.20346402,118.03378,145.01917,0.22062758
119,113.23784,169.94467,0.39225817,116.431755,162.80287,0.4463166,116.7422,160.98125,0.41553783,122.41152,162.38504,0.22936113,124.48225,163.63367,0.20089455,123.35202,160.32068,0.21161817,118.01602,145.04425,0.18732019
120,112.47515,170.17719,0.3765771,116.05011,163.27411,0.46091196,116.17633,161.3605,0.42156085,121.88499,162.59027,0.24458422,124.33899,164.03165,0.20984937,122.42822,160.11093,0.22235675,118.0945,145.19559,0.1745991
121,112.25199,170.47647,0.36726043,116.00401,163.54973,0.46069828,115.83297,161.59775,0.4166984,121.81118,162.49443,0.24668379,124.47653,164.0582,0.21455029,122.09842,159.87627,0.22189167,118.10491,145.27,0.16204962
122,112.27344,170.69637,0.36855516,116.06278,163.71147,0.45881507,115.695465,161.76498,0.41418928,121.82148,162.36116,0.24368647,124.60922,164.00974,0.21380895,121.90379,159.7204,0.21486892,118.10816,145.25052,0.16458245
123,112.94093,170.81058,0.38555485,116.50334,163.58322,0.4649106,115.94523,161.75732,0.4322907,122.0865,162.2037,0.2531405,124.840645,163.73431,0.21506745,121.96738,159.40067,0.22286192,118.10806,145.08061,0.18737622
124,113.46381,170.78731,0.39679915,116.74917,163.37453,0.4586088,116.245,161.68285,0.43380672,122.29118,162.09622,0.24823971,124.912605,163.54713,0.20893374,122.25889,159.32036,0.22064513,118.11718,145.05206,0.19502108
125,114.376625,170.6337,0.40623003,117.02165,162.8799,0.4494924,116.75155,161.44951,0.432883,122.33779,162.08363,0.23915401,124.7948,163.27641,0.19962782,122.62538,159.59586,0.21245728,118.01156,144.90001,0.20551755
126,115.31244,170.65382,0.39882854,117.24802,162.47073,0.43745968,117.159096,161.31497,0.41899213,122.25598,162.11305,0.223093,124.48076,161.8933,0.18506481,122.970505,160.0628,0.1937929,117.8305,144.84528,0.22061303
127,116.426025,170.6023,0.3903673,117.60493,162.13864,0.41504803,115.4555,161.80269,0.4034115,122.420265,161.2621,0.18691418,124.55374,160.75705,0.14918754,123.63488,159.5329,0.15409307,117.547325,144.83896,0.2539454
128,118.29941,169.96721,0.30487946,117.347466,160.8479,0.31978005,114.650764,163.80339,0.34244347,114.54136,154.78102,0.1220301,119.5486,159.68237,0.07949964,123.80164,163.52423,0.0803541,117.715515,144.75276,0.22757168
129,119.64646,169.85713,0.2640672,117.88445,160.84056,0.27491692,114.99126,164.00746,0.3063557,114.84784,153.95622,0.09986414,118.13014,153.45654,0.05428652,123.95477,163.7927,0.075973354,118.0426,144.76225,0.19244663
130,119.565155,167.61203,0.22250299,118.17784,159.93718,0.22375321,121.98181,156.61916,0.23578598,114.90333,154.11557,0.046270747,118.32918,153.2108,0.035044372,124.407906,164.14186,0.07285375,118.32032,145.19855,0.13785696
131,122.19434,166.77753,0.22756496,118.83341,160.0944,0.21707751,121.19309,159.50186,0.22408684,122.75755,161.96867,0.03887953,121.63716,151.43166,0.036251586,123.82864,163.50325,0.07042944,118.34607,145.23695,0.1422081
132,123.512276,167.0978,0.20977695,122.8557,162.801,0.23261441,118.122894,164.11229,0.27452654,114.96284,154.5025,0.050938565,120.71186,155.29776,0.068632305,123.25804,163.13852,0.05157881,118.265495,145.40138,0.21134128
133,124.74363,167.34093,0.20828526,121.104675,161.91856,0.30233398,118.87718,164.42155,0.31819537,121.03879,159.49402,0.0846802,121.04545,155.56197,0.089838974,123.25392,162.81204,0.07929233,118.65704,146.08888,0.2138777
134,124.50656,168.43216,0.19027796,121.53488,162.15323,0.31919664,121.7759,164.78767,0.3247144,121.112625,159.79312,0.097580604,121.262344,155.63284,0.09049296,122.77631,161.2681,0.08259146,118.92257,146.36235,0.20165148
135,126.32966,167.82318,0.21456738,122.095055,162.73183,0.3904042,121.928185,165.11635,0.3940103,120.93884,160.19072,0.13843623,121.53507,156.12318,0.12904668,110.88708,156.41632,0.13113314,118.86494,146.56696,0.22520247
136,127.340294,168.20099,0.22641727,122.71323,163.13968,0.4351183,122.4168,165.7039,0.44200134,121.12851,160.39027,0.16639644,122.03422,156.09962,0.16067973,110.78542,156.79257,0.16684915,118.86504,146.64761,0.24668203
137,128.1534,171.7511,0.23830613,123.1016,163.295,0.47176826,122.856285,166.09981,0.47495642,118.19439,158.65529,0.1913702,122.42419,156.09152,0.18307859,110.65396,157.15952,0.19311662,117.9229,148.14827,0.26939386
138,128.26349,171.86551,0.22517188,123.18548,163.35703,0.43631244,123.048546,165.863,0.44887027,122.27754,160.72107,0.17017801,122.42403,155.9326,0.16409871,110.82303,156.92816,0.17173134,118.17979,148.4902,0.23809996
139,128.5585,172.56204,0.22585076,123.258736,163.63503,0.44261798,123.57062,166.2646,0.43438473,122.27156,161.12617,0.18813753,122.64483,156.46729,0.18004178,110.79749,157.40125,0.19067532,117.85882,150.33354,0.25525573
140,128.67177,173.0126,0.2234023,123.1521,163.77396,0.44383958,123.882614,166.58359,0.42373422,121.22958,161.84647,0.20510444,122.60977,156.99303,0.18874839,121.33003,162.30411,0.19508971,117.72035,150.03423,0.2867615
141,128.69838,173.61241,0.2107507,122.97604,163.84155,0.40675575,124.01267,166.52034,0.3951476,121.38332,162.04515,0.20077902,122.67584,157.21225,0.17765443,114.88555,158.88855,0.18031184,117.595024,150.13945,0.27695572
142,128.62445,174.14323,0.20422295,123.01157,163.97844,0.37957743,124.047195,166.79381,0.37388894,121.441895,162.10754,0.20032363,122.817665,157.42418,0.17790693,114.8694,158.95306,0.17693494,117.55314,150.02538,0.2782866
143,118.88071,152.89195,0.17184652,122.25025,163.39175,0.29733405,123.36202,163.27818,0.29379869,121.80657,162.44713,0.15345979,122.46762,157.85127,0.12523776,122.747475,163.06206,0.10493966,117.50005,150.54883,0.22911054
144,118.55683,152.05269,0.16943598,121.75208,163.12726,0.24415638,124.30786,166.2765,0.24612571,122.12537,162.64351,0.118756264,123.4799,162.13611,0.0892528,125.036575,164.19167,0.08597064,117.56542,150.90472,0.18506527
145,118.63534,152.20515,0.16978298,121.898155,163.21948,0.25362757,124.37309,166.3527,0.25432324,122.21986,162.5695,0.12645325,123.73186,162.036,0.09601351,125.03537,164.25783,0.090318754,117.6286,150.81462,0.19458315
146,119.50856,151.04727,0.17292553,122.55942,163.8883,0.32281145,124.42964,166.6193,0.3148367,122.016846,162.56305,0.16818884,122.8226,157.88014,0.13839757,115.54578,159.36339,0.123951495,117.55133,150.82707,0.24946684
147,129.10294,174.7012,0.20252421,123.75384,164.79547,0.38550022,124.89561,167.48402,0.3859362,122.19973,162.5993,0.21318446,125.08129,161.3826,0.1836427,115.242386,159.42758,0.18235856,117.64034,150.52094,0.29529423
148,129.57649,174.741,0.23304322,124.44432,165.205,0.43682832,125.17145,167.8545,0.4319937,123.00808,162.0619,0.22898899,125.5915,161.04182,0.20137548,121.71323,162.78172,0.22496855,117.88247,150.34235,0.3161368
149,129.89514,174.56964,0.24708427,124.72611,165.27235,0.46600583,125.26718,168.05646,0.45271954,122.85039,161.97958,0.24413,125.71515,160.8782,0.21008286,121.445564,162.7829,0.2457707,117.97885,150.22885,0.32374465
150,130.54733,174.43858,0.29436657,125.66339,165.61145,0.524012,125.4112,168.6545,0.49945113,122.591576,161.58585,0.27449405,126.34103,160.158,0.24426858,120.61857,162.5771,0.28567833,118.216286,150.09717,0.33947095
151,130.79817,173.81813,0.29991028,125.68327,165.66963,0.5267651,125.47076,168.51825,0.49429518,122.77377,161.64192,0.26033863,124.34541,156.25835,0.2447389,121.00542,162.61142,0.28265718,118.17295,150.6983,0.30340853
152,132.46924,173.4952,0.3184017,127.31539,166.74852,0.5039625,127.404945,169.53893,0.4763518,123.31026,162.72769,0.29365328,124.83121,156.16943,0.26534483,121.36456,164.12114,0.30453637,118.01303,152.1635,0.30293608
153,134.0229,174.4033,0.3896043,131.20221,166.54184,0.45850468,129.99075,171.03018,0.44330198,121.00365,163.88045,0.28241396,124.95015,156.3794,0.25474513,121.72782,166.30524,0.2746522,118.72358,156.0185,0.2048192
154,137.01385,173.24419,0.455948,131.49109,167.83557,0.4936888,132.67012,171.75014,0.42213985,124.13503,167.71227,0.3027659,125.81493,163.16687,0.28929457,122.6275,170.04942,0.25125238,120.37745,160.6821,0.20375599
155,141.88138,170.8198,0.45785898,134.10535,167.894,0.47848323,135.94238,173.40678,0.4142674,128.53413,170.12662,0.23238067,128.4251,168.0311,0.27545875,126.822784,169.85,0.1851428,121.178955,163.27791,0.17121013
156,147.46904,171.0563,0.56939304,136.65746,169.6971,0.45590717,141.29147,174.74101,0.47001445,133.11072,173.01735,0.35650635,131.67789,171.582,0.36655873,132.94844,174.82835,0.31785166,134.43845,176.67752,0.15381569
157,150.76372,171.33965,0.5341641,139.73708,170.72519,0.35260433,147.39932,174.56648,0.29854447,138.86034,174.64505,0.28697383,136.98586,173.37769,0.27947775,139.47623,174.97198,0.2643991,138.54112,176.8491,0.16773733
158,152.41078,170.75607,0.46464428,141.65315,170.43727,0.3949628,148.8456,173.73375,0.30731797,141.21378,174.46643,0.30333123,140.07251,171.42018,0.3127505,141.62875,176.1229,0.27500245,138.2252,176.41058,0.15312324
159,157.381,171.01175,0.32054567,141.62566,170.58116,0.42785132,147.8107,170.37878,0.28094262,145.68015,174.39616,0.30823362,143.61005,173.88455,0.3187343,145.9421,174.62402,0.23419994,139.87903,175.60042,0.12361524
160,159.24663,170.47229,0.39681154,147.51152,170.33101,0.45372152,154.11362,173.43756,0.34064254,146.65414,174.41809,0.3317666,144.71936,173.02689,0.3542348,146.33566,175.0732,0.24367592,150.22743,175.3297,0.13950866
161,163.04938,170.6152,0.46025702,149.8637,169.98715,0.4579812,155.71024,173.47629,0.36968872,147.99586,174.28174,0.32552016,146.124,172.20435,0.34395525,147.11952,175.3722,0.23744965,150.04842,174.60098,0.15748808
162,163.63597,170.53844,0.44946486,150.7933,170.15906,0.4059777,156.92708,173.04303,0.3135302,150.20879,174.56206,0.2951499,147.7604,172.50514,0.29762045,149.13705,175.40068,0.20012778,150.41655,174.64333,0.16368291
163,164.53404,170.77223,0.4418817,150.90758,170.81728,0.404623,159.33067,174.3523,0.32609382,151.36765,175.18524,0.33049053,148.97891,173.3708,0.3217417,153.98943,174.81071,0.25086024,150.6488,175.05688,0.18551792
164,165.06175,170.98839,0.39965802,152.20609,171.21262,0.33788174,160.03557,174.30559,0.30164197,152.80476,175.54655,0.26860812,150.26447,173.56956,0.25884497,155.69455,175.88695,0.23610193,150.34024,175.66689,0.16705874
165,165.9579,171.67552,0.35220638,151.5586,172.03574,0.2870632,160.31262,174.65367,0.25601506,155.73346,175.33043,0.23685506,151.12408,174.4547,0.20655647,156.6267,175.51723,0.21841662,151.29808,175.95546,0.15834892
166,166.71828,172.10492,0.32035294,156.4027,172.31644,0.25885347,160.62692,175.22504,0.24350965,156.25728,175.3908,0.2510769,153.72723,176.00685,0.20275989,156.96394,175.7981,0.22690752,147.5876,177.36105,0.17017344
167,167.14569,172.19437,0.33184877,156.8703,172.57552,0.265623,163.76453,175.76886,0.25684842,157.01387,175.74173,0.23897457,154.25027,176.06091,0.19453746,157.83221,176.19316,0.21578847,148.39085,177.29187,0.17175287
168,167.5102,172.12215,0.2828038,157.79263,172.55362,0.23132896,164.2934,175.47276,0.23140536,158.0723,175.69444,0.19781296,155.41699,175.61375,0.16595943,158.74437,176.48318,0.17472158,149.26927,176.98659,0.16309349
169,167.54474,172.16562,0.23882546,152.98132,172.9119,0.21102564,164.33377,175.17384,0.19325057,159.42839,175.713,0.18465927,156.1698,175.82008,0.15793858,160.21425,176.20549,0.16105855,219.1739,25.661303,0.13402656
170,168.51317,172.14954,0.22040242,158.22232,172.29578,0.2081679,165.10555,174.91347,0.18395448,160.52066,175.28123,0.1892044,157.19786,175.4513,0.16334212,161.15666,175.8575,0.17005351,150.6579,176.896,0.12342477
171,169.05113,171.79637,0.29267436,159.16159,171.74686,0.25914252,165.53952,174.73373,0.2558637,160.47493,175.41437,0.19380955,157.38483,174.42908,0.17190437,160.90918,176.7467,0.1717748,150.59805,176.69623,0.13655268
172,169.00337,171.69334,0.31811988,159.06381,171.77193,0.28152996,165.33304,174.65036,0.27244872,160.50723,175.44514,0.20521952,157.46739,174.42989,0.18048133,161.05838,176.77936,0.18514882,150.60718,176.73152,0.14214732
173,168.88681,171.51161,0.34657654,159.12039,171.49458,0.30883077,165.02238,174.37582,0.29581267,160.22778,175.38208,0.21287082,157.34174,174.00142,0.18745711,160.68568,176.91386,0.19411848,150.50975,176.64767,0.15952484
174,168.85278,171.44414,0.33702195,159.02411,171.45523,0.3042083,164.97957,174.30661,0.28941515,160.23062,175.42413,0.21398728,157.2868,174.09018,0.18826054,160.7403,176.92459,0.19537051,150.5377,176.58492,0.15585898
175,168.87167,171.31136,0.35343495,159.1295,171.3076,0.319154,164.94005,174.27747,0.3032462,160.02165,175.3959,0.21040644,157.08878,173.87314,0.18800095,160.57516,176.96738,0.19132961,150.64037,176.52045,0.16144545
176,168.55898,171.07895,0.3689581,158.84482,171.19968,0.33371273,164.4978,174.19405,0.31179544,159.71864,175.61722,0.20954955,156.69661,173.92117,0.18814747,160.49739,177.18259,0.18626495,150.83716,176.44908,0.15800075
177,168.38115,170.8001,0.36358008,155.20721,171.58371,0.35531515,164.20477,173.85437,0.31040356,159.37971,175.68716,0.225223,156.43991,173.68628,0.20067556,160.21944,177.343,0.18933587,150.8795,176.1571,0.1525834
178,168.46841,170.53368,0.34825003,155.39638,171.57666,0.37134227,162.47379,172.31189,0.31070226,159.35172,175.68172,0.24201027,156.42352,173.49422,0.21398689,160.29854,177.40096,0.19548692,150.92865,176.02054,0.15764587
179,168.622,170.24422,0.35558745,155.85089,171.30298,0.37451044,162.78226,172.1598,0.3290386,159.12675,175.60945,0.25801945,156.24875,173.18109,0.22774768,160.12738,177.47112,0.20777069,151.0739,175.91898,0.1599636
180,168.60725,170.04774,0.34525517,155.8402,171.20586,0.37858984,162.76367,171.98122,0.32915503,159.05809,175.56352,0.26209846,156.18874,173.02757,0.23085631,160.17064,177.48674,0.20970474,151.1667,175.8372,0.16054821
181,168.39761,169.83095,0.33400863,155.89107,171.13995,0.38094747,162.68852,171.89401,0.33228698,158.92114,175.54643,0.26537445,156.05075,172.86313,0.23060046,160.10463,177.5503,0.21148683,151.33842,175.72316,0.15975769
182,168.32225,169.5597,0.31670174,155.75426,171.14993,0.37114698,162.72685,171.53987,0.30984503,159.19318,175.52272,0.24431202,156.19286,172.83208,0.21494348,160.57974,177.59164,0.19037117,151.4722,175.68555,0.15377253
183,168.1955,169.16847,0.30001163,155.72185,171.15575,0.38451725,162.4556,171.17467,0.3108874,159.4574,175.35446,0.26255617,156.50421,172.70343,0.22305271,161.61102,176.0017,0.20722647,151.61174,175.60341,0.15819061
184,168.39873,168.81557,0.2770659,155.98607,171.12839,0.37923214,162.64708,170.97047,0.30928957,159.80537,175.25818,0.27875242,156.83829,172.446,0.23026021,161.93103,175.97728,0.22114334,151.88197,175.54216,0.160443
185,168.4736,168.72136,0.26123127,156.22368,171.19812,0.37183,162.66595,170.79587,0.30393633,160.20284,175.13785,0.29370975,157.31482,172.25449,0.23745531,162.04123,175.74062,0.24770737,152.05894,175.54097,0.16889587
186,168.5803,168.78236,0.25465277,156.35248,171.0337,0.34633663,163.09904,171.00795,0.29863155,160.11755,174.99876,0.2838451,157.39607,171.89966,0.23265688,161.73715,175.88495,0.24771015,152.12283,175.3031,0.17610785
187,168.00226,168.81339,0.17058557,156.10248,171.47343,0.24883722,164.57358,171.70857,0.20497438,162.19315,174.39511,0.22108088,158.59225,172.35399,0.17859982,162.79019,175.3289,0.20378502,152.12291,175.3138,0.18163407
188,168.06401,168.6382,0.15955766,156.40338,171.56262,0.2519502,165.05252,171.86761,0.21654812,161.33627,175.10579,0.21708444,158.22536,172.61497,0.19042167,162.89948,175.79774,0.1892498,152.49799,175.17368,0.17086516
189,167.60109,168.32626,0.21632175,159.49466,170.22052,0.30677488,163.15654,171.20738,0.2806579,160.88144,175.68982,0.27607754,157.23334,173.04773,0.23469079,162.42912,176.1429,0.22716561,152.22913,175.69318,0.18470217
190,169.73341,167.21301,0.28637916,160.5416,169.30534,0.3212879,166.42044,172.60448,0.34298941,158.53813,176.21182,0.29732907,157.01022,169.40475,0.28078282,160.60495,179.64928,0.21243624,151.9576,176.60016,0.17280808
191,170.56552,167.17206,0.34208474,161.3568,168.87788,0.31933928,167.0096,172.5538,0.38554576,158.10056,175.50578,0.2411605,157.61028,167.7561,0.24764396,161.20085,178.87848,0.16383098,151.07063,176.40784,0.18155815
192,174.07942,166.09677,0.123979196,166.33861,163.61378,0.10323785,167.5113,172.55801,0.15837431,155.53238,171.22348,0.04376,159.28221,164.62416,0.119426064,153.87302,177.3741,0.04827183,150.45573,174.44063,0.17310075
193,173.95085,170.80954,0.3510233,164.65904,165.90784,0.32139376,165.23021,174.03389,0.30270636,142.6301,111.58871,0.066101074,156.99542,155.74306,0.13854669,144.37637,168.111,0.03183856,150.68909,172.2486,0.07700386
194,175.3616,170.41002,0.52662116,165.46344,164.62674,0.44309667,165.42142,174.15048,0.41524872,143.39874,149.29669,0.10942073,150.15514,149.67055,0.13992512,139.77975,150.98854,0.080141455,137.85385,112.33468,0.06958522
195,173.59094,171.66258,0.29360163,165.20062,164.8223,0.22387257,159.01816,171.86888,0.20604604,145.33214,151.0871,0.08933503,151.55049,151.97092,0.10563905,115.38388,127.8619,0.055987615,159.80417,170.57906,0.042736318
196,174.4392,170.37866,0.44824648,164.52423,164.88553,0.34251493,164.96272,175.13724,0.3194263,147.1525,154.8776,0.084213965,152.69405,146.40681,0.13508095,143.21494,167.87775,0.07681023,167.02861,170.88718,0.044249963
197,171.89813,168.12534,0.28825796,164.52153,168.06544,0.18931803,166.96802,174.1328,0.26211932,152.60185,169.86751,0.040029645,153.72322,151.05963,0.048346322,146.62518,172.40233,0.05350004,160.27629,172.41467,0.047182824
198,171.33307,168.28798,0.1122895,163.08286,163.70088,0.06883079,168.87007,173.71347,0.10602429,130.89404,28.726439,0.024483925,136.35909,28.873327,0.04269681,103.210464,127.57255,0.056662597,195.83253,70.26974,0.074446335
